0.8	168	100	1.835	1.62185165297757e-09	4.29862923034818e-09	-1.31989534069948e-09	1.73680723013366e-09
0.8	169	100	1.835	1.58676460859652e-09	4.16973766625972e-09	-1.28897553229054e-09	1.90099618727304e-09
0.8	170	100	1.835	1.55266932644338e-09	4.04482125571093e-09	-1.25897859640705e-09	2.0591235582507e-09
0.8	171	100	1.835	1.51950918514387e-09	3.93109544916115e-09	-1.22987264979289e-09	2.21151330213e-09
0.8	172	100	1.835	1.48727574700303e-09	3.81693598949795e-09	-1.20162456482544e-09	2.35825399198123e-09
0.8	173	100	1.835	1.45592793376892e-09	3.70587505127418e-09	-1.17420471656958e-09	2.49962763844787e-09
0.8	174	100	1.835	1.42543665759831e-09	3.58919272080982e-09	-1.14758500486347e-09	2.6357119680073e-09
0.8	175	100	1.835	1.39576605828751e-09	3.48228323954203e-09	-1.12173718044978e-09	2.76680811430759e-09
0.8	176	100	1.835	1.36691835628255e-09	3.38556416235036e-09	-1.0966347271515e-09	2.89299663687555e-09
0.8	177	100	1.835	1.33884658914951e-09	3.28941518468184e-09	-1.07225109463056e-09	3.01448790872272e-09
0.8	178	100	1.835	1.31150401649904e-09	3.18491255590914e-09	-1.04856269773764e-09	3.13144459899507e-09
0.8	179	100	1.835	1.28490496020817e-09	3.0890694446839e-09	-1.02554534780577e-09	3.24408967843903e-09
0.8	180	100	1.835	1.2590051223782e-09	3.00034119771198e-09	-1.00317712985766e-09	3.35249894802268e-09
0.8	181	100	1.835	1.23379106931054e-09	2.92000001955728e-09	-9.81435068747617e-10	3.45678830540671e-09
0.8	182	100	1.835	1.20922449831085e-09	2.83086332153459e-09	-9.60299736970754e-10	3.55710997616996e-09
0.8	183	100	1.835	1.18531184867265e-09	2.74441380732071e-09	-9.39749559678242e-10	3.65374556933808e-09
0.8	184	100	1.835	1.16199805333395e-09	2.65689736878016e-09	-9.19766014771409e-10	3.74666246107317e-09
0.8	185	100	1.835	1.13929621292641e-09	2.58459542656908e-09	-9.00330127263212e-10	3.83593200563864e-09
0.8	186	100	1.835	1.11715947603841e-09	2.51088327907212e-09	-8.81424092586475e-10	3.92185663569537e-09
0.8	187	100	1.835	1.09560560623834e-09	2.43656983478502e-09	-8.63030856163088e-10	4.00447940418488e-09
0.8	188	100	1.835	1.07457931441957e-09	2.35690644778686e-09	-8.45132919578478e-10	4.08396529698393e-09
0.8	189	100	1.835	1.05408126671591e-09	2.29778829297089e-09	-8.27715864235681e-10	4.16015130700927e-09
0.8	190	100	1.835	1.03410524587844e-09	2.23775509233803e-09	-8.10762961518831e-10	4.2335715786346e-09
0.8	191	100	1.835	1.01459696200124e-09	2.16086393223236e-09	-7.9426004414946e-10	4.30398210234478e-09
0.8	192	100	1.835	9.95603710585158e-10	2.08966466352933e-09	-7.78192748804355e-10	4.37158875928427e-09
0.8	193	100	1.835	9.77040004457308e-10	2.02914263169873e-09	-7.62547395841963e-10	4.43654205037891e-09
0.8	194	100	1.835	9.58962687036546e-10	1.96622584880402e-09	-7.47310551989902e-10	4.49886116603605e-09
0.8	195	100	1.835	9.41305366986001e-10	1.91804627736047e-09	-7.32469562373081e-10	4.5586621654154e-09
0.8	196	100	1.835	9.2408514174025e-10	1.86099380350413e-09	-7.18011647585679e-10	4.61601245980634e-09
0.8	197	100	1.835	9.07260155891265e-10	1.79810666356417e-09	-7.03925965559304e-10	4.67095877738338e-09
0.8	198	100	1.835	8.90853946167169e-10	1.7353453118929e-09	-6.90200946594456e-10	4.72368448154897e-09
0.8	199	100	1.835	8.74831318498082e-10	1.69497305080313e-09	-6.76825048134594e-10	4.77426469465118e-09
0.8	200	100	1.835	8.59188276081113e-10	1.63243951689651e-09	-6.63787320840526e-10	4.82257058220493e-09
0.8	201	100	1.835	8.4389351062697e-10	1.59449586867311e-09	-6.51078022684265e-10	4.86887852112136e-09
0.8	202	100	1.835	8.28977442246526e-10	1.54176627020775e-09	-6.38687121561145e-10	4.91312084936218e-09
0.8	203	100	1.835	8.14394662818074e-10	1.48318968218319e-09	-6.26605805997757e-10	4.95552005402144e-09
0.8	204	100	1.835	8.00168042935923e-10	1.44783585120933e-09	-6.14823623771364e-10	4.99602120439636e-09
0.8	205	100	1.835	7.86240517136605e-10	1.40083356026111e-09	-6.03332091037661e-10	5.03465107119631e-09
0.8	206	100	1.835	7.72647834601514e-10	1.34119704231495e-09	-5.92123401762375e-10	5.07161286499995e-09
0.8	207	100	1.835	7.59366458602528e-10	1.31675670367315e-09	-5.811878225714e-10	5.10687099701883e-09
0.8	208	100	1.835	7.46384065664074e-10	1.26084076512711e-09	-5.70518458189109e-10	5.14045650548038e-09
0.8	209	100	1.835	7.3368977560051e-10	1.21995169521938e-09	-5.60107557912196e-10	5.17244258814961e-09
