0.90	107	50	1.619437	-2.226011197592470e-08	-2.208050897678504e-08	-1.778521097062224e-08	0.000000000000000e+00	0.000000000000000e+00	-5.006196901469195e-08
0.90	108	50	1.619437	-2.132732102033685e-08	-2.115594210927441e-08	-1.705331997836623e-08	0.000000000000000e+00	0.000000000000000e+00	-4.788860497040304e-08
0.90	109	50	1.619437	-2.044292002345571e-08	-2.027932399784049e-08	-1.635901702989884e-08	0.000000000000000e+00	0.000000000000000e+00	-4.582993906598887e-08
0.90	110	50	1.619437	-1.960394702127388e-08	-1.944773098117025e-08	-1.570006002982183e-08	0.000000000000000e+00	0.000000000000000e+00	-4.387890495394231e-08
0.90	111	50	1.619437	-1.880770494899764e-08	-1.865843402004685e-08	-1.507425795299611e-08	0.000000000000000e+00	0.000000000000000e+00	-4.202893300053745e-08
0.90	112	50	1.619437	-1.805158300616228e-08	-1.790890391539790e-08	-1.447967601375666e-08	0.000000000000000e+00	0.000000000000000e+00	-4.027391298233596e-08
0.90	113	50	1.619437	-1.733318100161085e-08	-1.719677200640035e-08	-1.391448500864811e-08	0.000000000000000e+00	0.000000000000000e+00	-3.860815001033302e-08
0.90	114	50	1.619437	-1.665032900444174e-08	-1.651984404826834e-08	-1.337693700254050e-08	0.000000000000000e+00	0.000000000000000e+00	-3.702634199242993e-08
0.90	115	50	1.619437	-1.600093602061037e-08	-1.587606301978184e-08	-1.286543005463159e-08	0.000000000000000e+00	0.000000000000000e+00	-3.552354399527502e-08
0.90	116	50	1.619437	-1.538303995296531e-08	-1.526351200986653e-08	-1.237846591894964e-08	0.000000000000000e+00	0.000000000000000e+00	-3.409514204300024e-08
0.90	117	50	1.619437	-1.479489109001975e-08	-1.468040600194342e-08	-1.191468601557943e-08	0.000000000000000e+00	0.000000000000000e+00	-3.273683102378300e-08
0.90	118	50	1.619437	-1.423473694472932e-08	-1.412506989151296e-08	-1.147272099544239e-08	0.000000000000000e+00	0.000000000000000e+00	-3.144458693427055e-08
0.90	119	50	1.619437	-1.370104896203372e-08	-1.359594403727016e-08	-1.105141800294973e-08	0.000000000000000e+00	0.000000000000000e+00	-3.021465300179216e-08
0.90	120	50	1.619437	-1.319233700058930e-08	-1.309156105744336e-08	-1.064956800522765e-08	0.000000000000000e+00	0.000000000000000e+00	-2.904351104060510e-08
0.90	121	50	1.619437	-1.270719307555623e-08	-1.261055793122523e-08	-1.026616103239064e-08	0.000000000000000e+00	0.000000000000000e+00	-2.792787301419963e-08
0.90	122	50	1.619437	-1.224436996238865e-08	-1.215164902035326e-08	-9.900121944461659e-09	0.000000000000000e+00	0.000000000000000e+00	-2.686465794266013e-08
0.90	123	50	1.619437	-1.180261299804641e-08	-1.171363506191625e-08	-9.550592983131878e-09	0.000000000000000e+00	0.000000000000000e+00	-2.585098402008157e-08
0.90	124	50	1.619437	-1.138080996110347e-08	-1.129538795829887e-08	-9.216630014741156e-09	0.000000000000000e+00	0.000000000000000e+00	-2.488414396761840e-08
0.90	125	50	1.619437	-1.097788604464967e-08	-1.089585299762774e-08	-8.897423020570727e-09	0.000000000000000e+00	0.000000000000000e+00	-2.396160403428382e-08
0.90	126	50	1.619437	-1.059284604476574e-08	-1.051403497598358e-08	-8.592230038573234e-09	0.000000000000000e+00	0.000000000000000e+00	-2.308098501213607e-08
0.90	127	50	1.619437	-1.022474593881384e-08	-1.014900796736384e-08	-8.300261034044354e-09	0.000000000000000e+00	0.000000000000000e+00	-2.224005202222656e-08
0.90	128	50	1.619437	-9.872683004452654e-09	-9.799892008999223e-09	-8.020892949822667e-09	0.000000000000000e+00	0.000000000000000e+00	-2.143671196108698e-08
0.90	129	50	1.619437	-9.535874978539027e-09	-9.465862982338535e-09	-7.753396036314086e-09	0.000000000000000e+00	0.000000000000000e+00	-2.066898996400113e-08
0.90	130	50	1.619437	-9.213484086778578e-09	-9.146153057137951e-09	-7.497287013435994e-09	0.000000000000000e+00	0.000000000000000e+00	-1.993503606634306e-08
0.90	131	50	1.619437	-8.904812998089540e-09	-8.840027043710563e-09	-7.251861000590054e-09	0.000000000000000e+00	0.000000000000000e+00	-1.923310299911662e-08
0.90	132	50	1.619437	-8.609162938100212e-09	-8.546803931253066e-09	-7.016661918157752e-09	0.000000000000000e+00	0.000000000000000e+00	-1.856155595891806e-08
0.90	133	50	1.619437	-8.325849010226705e-09	-8.265836015652894e-09	-6.791177065146314e-09	0.000000000000000e+00	0.000000000000000e+00	-1.791884796098486e-08
0.90	134	50	1.619437	-8.054334976748123e-09	-7.996514006514133e-09	-6.574918942625629e-09	0.000000000000000e+00	0.000000000000000e+00	-1.730352305884253e-08
0.90	135	50	1.619437	-7.793934053701435e-09	-7.738263030354631e-09	-6.367385063654751e-09	0.000000000000000e+00	0.000000000000000e+00	-1.671421401283624e-08
0.90	136	50	1.619437	-7.544205926635073e-09	-7.490544962074352e-09	-6.168253907645749e-09	0.000000000000000e+00	0.000000000000000e+00	-1.614962596985237e-08
0.90	137	50	1.619437	-7.304556071119350e-09	-7.252843992056057e-09	-5.977036088289367e-09	0.000000000000000e+00	0.000000000000000e+00	-1.560854001603218e-08
