0.00334448160535	0.951997773815	0.000401347153529	0.0179840288655	0.430010772065
0.00334448160535	0.967864403379	0.000392354820377	0.0180053475207	0.430010748974
0.00334448160535	0.983731032942	0.000383262752974	0.0179830651943	0.430010725708
0.00334448160535	0.999597662506	0.000374075134348	0.0180052332051	0.430010703212
0.00334448160535	1.01546429207	0.000364792364907	0.0179842467377	0.430010680591
0.00334448160535	1.03133092163	0.000355418973653	0.018007128356	0.430010658777
0.00334448160535	1.0471975512	0.000345954634964	0.0179873844033	0.430010636893
0.00334448160535	1.06306418076	0.000336405112398	0.0179910244144	0.430010615826
0.00334448160535	1.07893081032	0.000326768636456	0.0179922563125	0.430010594787
0.00334448160535	1.09479743989	0.000317052000091	0.0179797489421	0.430010574398
0.00334448160535	1.11066406945	0.000307253831908	0.0179986088106	0.430010554438
0.00334448160535	1.12653069901	0.000297379070317	0.0179662733464	0.430010534778
0.00334448160535	1.14239732858	0.000287430033722	0.018006158251	0.430010516001
0.00334448160535	1.15826395814	0.000277407251189	0.0179911508556	0.430010497361
0.00334448160535	1.17413058771	0.000267316292903	0.0179784747969	0.430010479443
0.00334448160535	1.18999721727	0.000257156695699	0.0180004576948	0.430010462094
0.00334448160535	1.20586384683	0.000246932496032	0.0179877509292	0.430010445126
0.00334448160535	1.2217304764	0.000236647443333	0.0179836826394	0.430010429005
0.00334448160535	1.23759710596	0.000226301150372	0.0179982006892	0.430010413342
0.00334448160535	1.25346373552	0.000215898366778	0.0179875932275	0.430010398203
0.00334448160535	1.26933036509	0.000205442357295	0.0179833038473	0.430010383929
0.00334448160535	1.28519699465	0.000194933148988	0.0179985033871	0.43001037018
0.00334448160535	1.30106362421	0.000184375151556	0.0179897586832	0.430010357007
0.00334448160535	1.31693025378	0.000173771733643	0.0179791977987	0.430010344644
0.00334448160535	1.33279688334	0.000163123753371	0.0180003932842	0.430010332987
0.00334448160535	1.3486635129	0.000152434371206	0.0179932435875	0.430010321901
0.00334448160535	1.36453014247	0.00014170716935	0.0179736265571	0.430010311539
0.00334448160535	1.38039677203	0.000130944909234	0.0179845651264	0.43001030206
0.00334448160535	1.3962634016	0.000120148519886	0.0179969836685	0.430010293187
0.00334448160535	1.41213003116	0.000109322079107	0.0179922994439	0.430010285026
0.00334448160535	1.42799666072	9.84685816025e-05	0.0179770214445	0.430010277636
0.00334448160535	1.44386329029	8.75906765353e-05	0.0179837172195	0.430010271093
0.00334448160535	1.45972991985	7.66898358882e-05	0.017996099176	0.430010265238
0.00334448160535	1.47559654941	6.57697820806e-05	0.0179933638343	0.430010260135
0.00334448160535	1.49146317898	5.48333077405e-05	0.0179916502078	0.430010255804
0.00334448160535	1.50732980854	4.38836772466e-05	0.0179811118773	0.430010252296
0.00334448160535	1.5231964381	3.29226635318e-05	0.0179953736095	0.430010249576
0.00334448160535	1.53906306767	2.19529896409e-05	0.0179940315817	0.430010247617
0.00334448160535	1.55492969723	1.09778668737e-05	0.0179935792629	0.430010246445
0.00334448160535	1.57079632679	5.71004830185e-44	0.0179939846566	0.430010246062

0.0066889632107	0	0.00138848922438	0.0179938277881	0.43001468538
0.0066889632107	0.0158666295636	0.00138831434991	0.0179939029157	0.430014683651
0.0066889632107	0.0317332591272	0.00138778994037	0.0179939547783	0.430014678809
0.0066889632107	0.0475998886908	0.00138691605858	0.0179938328963	0.430014670827
0.0066889632107	0.0634665182543	0.00138569313329	0.0179939980474	0.430014659708
0.0066889632107	0.0793331478179	0.00138412114717	0.0179939423047	0.430014645451
0.0066889632107	0.0951997773815	0.00138220082575	0.0179938146941	0.430014628079
0.0066889632107	0.111066406945	0.001379932643	0.0179945405372	0.430014607597
0.0066889632107	0.126933036509	0.00137731679589	0.01799390187	0.430014584033
0.0066889632107	0.142799666072	0.0013743543701	0.0179935915741	0.430014557412
