0.364865	0.907349	-0.53933	0.455705	5.66537e-06	0	0.137361	0.163152	2.86704
0.365766	0.913784	-0.540372	0.456364	5.73501e-06	0	0.138716	0.165275	3.07424
0.366667	0.919684	-0.541425	0.457031	5.81234e-06	0	0.140018	0.167433	2.99461
0.367568	0.924435	-0.542488	0.457703	5.89014e-06	0	0.141237	0.169625	3.07521
0.368468	0.930092	-0.543562	0.458381	5.96578e-06	0	0.142546	0.171851	3.00252
0.369369	0.936807	-0.544645	0.459065	6.03966e-06	0	0.143979	0.174112	3.22469
0.37027	0.942994	-0.545741	0.459756	6.12183e-06	0	0.145355	0.176412	3.1407
0.371171	0.947913	-0.546847	0.460452	6.20459e-06	0	0.146644	0.178748	3.22404
0.372072	0.953838	-0.547963	0.461156	6.28484e-06	0	0.148027	0.181121	3.14762
0.372973	0.96084	-0.54909	0.461865	6.36335e-06	0	0.149544	0.183533	3.38608
0.373874	0.967344	-0.550231	0.462582	6.4507e-06	0	0.151	0.185987	3.29738
0.374775	0.972423	-0.551381	0.463304	6.53879e-06	0	0.152362	0.18848	3.38363
0.375676	0.978644	-0.552543	0.464034	6.62394e-06	0	0.153826	0.191013	3.30321
0.376577	0.985945	-0.553716	0.46477	6.70753e-06	0	0.155433	0.193589	3.55944
0.377477	0.992798	-0.554903	0.465513	6.80042e-06	0	0.156976	0.19621	3.46565
0.378378	0.998027	-0.556101	0.466263	6.89425e-06	0	0.158418	0.198873	3.55498
0.379279	1.00458	-0.55731	0.46702	6.98461e-06	0	0.159967	0.201581	3.47026
0.38018	1.01218	-0.558532	0.467784	7.07377e-06	0	0.161673	0.204334	3.7459
0.381081	1.01935	-0.559768	0.468555	7.17269e-06	0	0.163206	0.207138	3.83134
0.381982	1.02479	-0.561015	0.469334	7.27262e-06	0	0.164835	0.209987	3.73921
0.382883	1.0317	-0.562275	0.470119	7.36851e-06	0	0.166477	0.212885	3.64985
0.383784	1.03963	-0.563548	0.470912	7.46382e-06	0	0.16829	0.215832	3.9467
0.384685	1.04703	-0.564835	0.471713	7.56935e-06	0	0.169916	0.218834	4.03485
0.385586	1.05278	-0.566135	0.472521	7.6757e-06	0	0.171644	0.221886	3.93754
0.386486	1.06009	-0.567447	0.473337	7.77743e-06	0	0.173386	0.224991	3.8432
0.387387	1.06835	-0.568774	0.47416	7.87957e-06	0	0.175315	0.22815	4.16326
0.388288	1.07598	-0.570116	0.474992	7.99227e-06	0	0.177042	0.231369	4.25425
0.389189	1.08208	-0.57147	0.475831	8.10544e-06	0	0.178877	0.234642	4.15135
0.39009	1.08983	-0.572839	0.476678	8.21336e-06	0	0.180727	0.237973	4.05165
0.390991	1.09843	-0.574222	0.477533	8.32308e-06	0	0.182783	0.241365	4.39712
0.391892	1.10627	-0.575621	0.478398	8.44357e-06	0	0.184618	0.244821	4.49114
0.392793	1.11276	-0.577034	0.479269	8.56399e-06	0	0.186567	0.248337	4.38221
0.393694	1.12101	-0.578461	0.480149	8.67844e-06	0	0.188534	0.251916	4.27672
0.394595	1.12996	-0.579904	0.481038	8.79664e-06	0	0.19073	0.255562	4.65003
0.395495	1.13799	-0.581364	0.481936	8.92559e-06	0	0.19268	0.259277	4.74729
0.396396	1.14491	-0.582837	0.482842	9.0537e-06	0	0.194755	0.263059	4.63184
0.397297	1.1537	-0.584327	0.483757	9.17501e-06	0	0.196848	0.26691	4.5201
0.398198	1.16303	-0.585833	0.484681	9.30273e-06	0	0.199196	0.270835	4.92396
0.399099	1.17122	-0.587356	0.485614	9.44089e-06	0	0.201273	0.274836	5.0247
0.4	1.17863	-0.588895	0.486556	9.57714e-06	0	0.203482	0.278909	4.90221
0.400901	1.18803	-0.59045	0.487507	9.70566e-06	0	0.205713	0.283059	4.78371
0.401802	1.19774	-0.592023	0.488468	9.84411e-06	0	0.208229	0.287291	5.22111
0.402703	1.20606	-0.593614	0.489438	9.99229e-06	0	0.21044	0.291606	5.32563
0.403604	1.21402	-0.595221	0.490418	1.01371e-05	0	0.212797	0.296001	5.1955
0.404505	1.22408	-0.596845	0.491407	1.02732e-05	0	0.215177	0.30048	5.06971
0.405405	1.23421	-0.598488	0.492406	1.04238e-05	0	0.217878	0.30505	5.54395
0.406306	1.24261	-0.600151	0.493416	1.05829e-05	0	0.220235	0.309711	5.65261
0.407207	1.25118	-0.60183	0.494435	1.07368e-05	0	0.222752	0.31446	5.51422
0.408108	1.26198	-0.603527	0.495464	1.08806e-05	0	0.225294	0.319301	5.38052
0.409009	1.27255	-0.605246	0.496504	1.1045e-05	0	0.2282	0.324246	5.89528
0.40991	1.28098	-0.606983	0.497555	1.12161e-05	0	0.230714	0.329288	6.00854
0.410811	1.29024	-0.608739	0.498616	1.13794e-05	0	0.233405	0.334428	5.86118
0.411712	1.30185	-0.610513	0.499686	1.15313e-05	0	0.236124	0.339671	5.71893
0.412613	1.3129	-0.612312	0.50077	1.17115e-05	0	0.239258	0.345029	6.27825
0.413514	1.32129	-0.614129	0.501863	1.18956e-05	0	0.241942	0.350493	6.39668
0.414414	1.33131	-0.615965	0.502967	1.20688e-05	0	0.244823	0.356067	6.23959
0.415315	1.34347	-0.617822	0.504082	1.22338e-05	0	0.248014	0.361755	6.8947
0.416216	1.35539	-0.619704	0.505211	1.24273e-05	0	0.251122	0.367571	6.69643
0.417117	1.36366	-0.621606	0.506349	1.26255e-05	0	0.253988	0.373502	6.82075
0.418018	1.37453	-0.623528	0.507499	1.2809e-05	0	0.257078	0.379557	6.6531
0.418919	1.38718	-0.625473	0.508661	1.29905e-05	0	0.260528	0.385739	7.36784
0.41982	1.39919	-0.627443	0.509836	1.31995e-05	0	0.263652	0.392063	7.47101
0.420721	1.40824	-0.629434	0.511022	1.34104e-05	0	0.266933	0.398515	7.28502
0.421622	1.42003	-0.631447	0.51222	1.36044e-05	0	0.270251	0.405103	7.10588
0.422523	1.43321	-0.633485	0.513431	1.3805e-05	0	0.273991	0.411836	7.88657
0.423423	1.44522	-0.635549	0.514656	1.40312e-05	0	0.277339	0.418724	7.99348
0.424324	1.45514	-0.637635	0.515892	1.42552e-05	0	0.280867	0.425755	7.79433
0.425225	1.46795	-0.639745	0.51714	1.44599e-05	0	0.284435	0.432938	7.6027
0.426126	1.48174	-0.641881	0.518403	1.46829e-05	0	0.2885	0.440286	8.45637
0.427027	1.49362	-0.644045	0.51968	1.49278e-05	0	0.29209	0.447803	8.56774
0.427928	1.50453	-0.646232	0.520968	1.51654e-05	0	0.295888	0.455481	8.35427
0.428829	1.51845	-0.648443	0.52227	1.53809e-05	0	0.299731	0.463328	8.14907
0.42973	1.53293	-0.650685	0.523587	1.56298e-05	0	0.304162	0.471363	9.08349
0.430631	1.54456	-0.652954	0.524918	1.58955e-05	0	0.308013	0.479583	9.20035
0.431532	1.55654	-0.655248	0.526261	1.61469e-05	0	0.312109	0.487983	8.97125
0.432432	1.57166	-0.657568	0.527618	1.63731e-05	0	0.316255	0.496572	8.75129
0.433333	1.58697	-0.659921	0.528993	1.66523e-05	0	0.321098	0.505379	9.77512
0.434234	1.59818	-0.662302	0.530381	1.69409e-05	0	0.325231	0.514384	9.89882
0.435135	1.61133	-0.664709	0.531783	1.72063e-05	0	0.329656	0.523594	9.6527
0.436036	1.62723	-0.667145	0.533199	1.74565e-05	0	0.334582	0.533019	10.8749
0.436937	1.64354	-0.669617	0.534633	1.77595e-05	0	0.339158	0.542688	10.9481
0.437838	1.65462	-0.672116	0.536081	1.80714e-05	0	0.343884	0.552576	10.6719
0.438739	1.66901	-0.674643	0.537544	1.83507e-05	0	0.348672	0.562695	10.4072
0.43964	1.68564	-0.677203	0.539022	1.86342e-05	0	0.354078	0.57306	11.7531
0.440541	1.70168	-0.679799	0.540519	1.89648e-05	0	0.359007	0.583696	11.8273
0.441441	1.71401	-0.682424	0.54203	1.92948e-05	0	0.364128	0.594578	11.5295
0.442342	1.72971	-0.685079	0.543556	1.95878e-05	0	0.369318	0.605719	11.2446
0.443243	1.74727	-0.68777	0.5451	1.99106e-05	0	0.37527	0.617146	12.7283
0.444144	1.76281	-0.690499	0.546662	2.02718e-05	0	0.380579	0.62887	12.8048
0.445045	1.77647	-0.693257	0.548239	2.062e-05	0	0.386137	0.640872	12.4836
0.445946	1.7935	-0.696048	0.549832	2.09262e-05	0	0.391774	0.653167	12.1766
0.446847	1.8123	-0.69888	0.551445	2.12948e-05	0	0.398351	0.665794	13.8139
0.447748	1.82705	-0.701747	0.553076	2.16903e-05	0	0.404068	0.678745	13.8945
0.448649	1.84206	-0.704648	0.554722	2.20563e-05	0	0.410113	0.692012	13.5475
0.44955	1.8603	-0.707582	0.556385	2.23814e-05	0	0.416778	0.70561	15.5336
0.45045	1.88089	-0.710563	0.55807	2.27963e-05	0	0.423538	0.719597	15.0252
0.451351	1.89445	-0.713578	0.559772	2.32306e-05	0	0.429693	0.733933	15.1122
0.452252	1.9108	-0.716628	0.56149	2.36139e-05	0	0.436279	0.74863	14.7373
0.453153	1.92999	-0.719716	0.563227	2.39916e-05	0	0.443678	0.763711	16.9425
0.454054	1.95043	-0.722852	0.564986	2.44439e-05	0	0.450623	0.779229	16.903
0.454955	1.96502	-0.726024	0.566762	2.49039e-05	0	0.457701	0.795136	16.4767
0.455856	1.98257	-0.729232	0.568556	2.53035e-05	0	0.464888	0.811453	16.0714
0.456757	2.0032	-0.732484	0.57037	2.57421e-05	0	0.473133	0.828221	18.523
0.457658	2.0227	-0.735784	0.572206	2.62396e-05	0	0.480633	0.84547	18.4716
0.458559	2.03863	-0.739121	0.57406	2.67218e-05	0	0.488369	0.863161	18.0096
0.459459	2.05714	-0.742496	0.575931	2.71364e-05	0	0.496227	0.881314	17.5714
0.46036	2.07998	-0.745922	0.577826	2.76436e-05	0	0.505449	0.900003	20.3005
0.461261	2.098	-0.749393	0.579741	2.81932e-05	0	0.513541	0.919214	20.237
0.462162	2.115	-0.752903	0.581675	2.86964e-05	0	0.522009	0.938928	19.7362
0.463063	2.1343	-0.756454	0.583626	2.9149e-05	0	0.531306	0.959172	23.1146
0.463964	2.15964	-0.760063	0.585605	2.97114e-05	0	0.540555	0.980044	22.8031
0.464865	2.17599	-0.763714	0.587602	3.0317e-05	0	0.549687	1.00148	22.2284
0.465766	2.19359	-0.767406	0.589617	3.08399e-05	0	0.558973	1.02349	21.6856
0.466667	2.21456	-0.771143	0.591653	3.13732e-05	0	0.569423	1.04612	25.4768
0.467568	2.23884	-0.77494	0.593716	3.19918e-05	0	0.579426	1.06946	25.1037
0.468468	2.25607	-0.778779	0.595796	3.2623e-05	0	0.58945	1.09342	24.4793
0.469369	2.27349	-0.782659	0.597895	3.31644e-05	0	0.599649	1.11804	23.8913
0.47027	2.29749	-0.786593	0.600017	3.37811e-05	0	0.611439	1.14339	28.1552
0.471171	2.31996	-0.790584	0.602164	3.44669e-05	0	0.622233	1.16952	27.7061
0.472072	2.33724	-0.794617	0.604329	3.51222e-05	0	0.633251	1.19636	27.0281
0.472973	2.35353	-0.798693	0.606512	3.56877e-05	0	0.645023	1.22392	32.4007
0.473874	2.38232	-0.802831	0.608722	3.63737e-05	0	0.657813	1.25238	31.1996
0.474775	2.40188	-0.80702	0.610954	3.7145e-05	0	0.669424	1.28165	30.6529
0.475676	2.41791	-0.811252	0.613202	3.78234e-05	0	0.681547	1.31173	29.9177
0.476577	2.43637	-0.81553	0.61547	3.84861e-05	0	0.694885	1.34266	36.0219
0.477477	2.46444	-0.819874	0.617766	3.92262e-05	0	0.708377	1.3746	34.8442
0.478378	2.48284	-0.824265	0.62008	4.00308e-05	0	0.721482	1.40743	33.9908
0.479279	2.49569	-0.828697	0.622411	4.07334e-05	0	0.73483	1.44116	33.195
0.48018	2.51876	-0.833181	0.624763	4.14721e-05	0	0.749983	1.47589	40.1559
0.481081	2.54464	-0.83773	0.627141	4.22944e-05	0	0.764489	1.51173	38.6945
0.481982	2.56017	-0.842321	0.629534	4.31242e-05	0	0.778914	1.54855	37.7691
0.482883	2.56802	-0.846952	0.631943	4.38628e-05	0	0.793826	1.58636	46.7066
0.483784	2.59823	-0.851643	0.634376	4.46185e-05	0	0.81086	1.62536	44.8828
0.484685	2.62036	-0.856391	0.636829	4.55606e-05	0	0.826361	1.66554	43.0378
0.485586	2.62998	-0.861176	0.639296	4.64197e-05	0	0.842231	1.70678	42.0376
0.486486	2.64144	-0.865999	0.641776	4.7231e-05	0	0.859198	1.74914	52.3527
0.487387	2.67053	-0.870889	0.644282	4.80391e-05	0	0.877374	1.79286	49.0881
0.488288	2.68724	-0.875823	0.646801	4.90068e-05	0	0.894481	1.8378	47.918
0.489189	2.68676	-0.880789	0.649331	4.99066e-05	0	0.911913	1.8839	46.842
0.49009	2.70598	-0.885792	0.651873	5.06982e-05	0	0.931214	1.93123	58.8082
0.490991	2.7324	-0.890862	0.654439	5.16098e-05	0	0.950527	1.98008	54.628
0.491892	2.73913	-0.895961	0.657012	5.26083e-05	0	0.969267	2.03016	53.3683
0.492793	2.73107	-0.901083	0.65959	5.3554e-05	0	0.987842	2.08145	68.9489
0.493694	2.7568	-0.906247	0.662181	5.42466e-05	0	1.01048	2.13416	62.2284
0.494595	2.77702	-0.911464	0.664787	5.5285e-05	0	1.03055	2.18842	60.7481
0.495495	2.76768	-0.916697	0.667394	5.63393e-05	0	1.05099	2.24391	59.4015
0.496396	2.76671	-0.921936	0.669998	5.71986e-05	0	1.072	2.30059	77.6612
0.497297	2.7909	-0.927228	0.672618	5.79583e-05	0	1.09577	2.35893	69.0068
0.498198	2.79507	-0.932544	0.67524	5.90278e-05	0	1.11753	2.41867	67.4251
0.499099	2.76198	-0.937863	0.677855	6.01839e-05	0	1.13967	2.47964	65.9991
0.5	2.77317	-0.943166	0.680458	6.07473e-05	0	1.16326	2.54165	87.5016
0.500901	2.79472	-0.948529	0.683075	6.16714e-05	0	1.1878	2.60553	76.2624
0.501802	2.77456	-0.953882	0.68568	6.28233e-05	0	1.21117	2.67056	74.5897
0.502703	2.7436	-0.959201	0.688263	6.38376e-05	0	1.23309	2.73649	102.484
0.503604	2.75423	-0.964522	0.690838	6.43678e-05	0	1.26142	2.80373	85.826
0.504505	2.75502	-0.969863	0.693408	6.53878e-05	0	1.28585	2.87246	83.8616
0.505405	2.70098	-0.975169	0.695955	6.67054e-05	0	1.31062	2.94211	82.1151
0.506306	2.68061	-0.980387	0.698458	6.73405e-05	0	1.33465	3.01203	115.016
0.507207	2.69029	-0.985636	0.700959	6.80203e-05	0	1.36299	3.08358	93.6518
0.508108	2.65623	-0.990846	0.703431	6.91856e-05	0	1.38847	3.15596	91.6073
0.509009	2.58623	-0.995972	0.705859	7.04779e-05	0	1.40995	3.22857	133.386
0.50991	2.56733	-1.001	0.708236	7.09495e-05	0	1.44155	3.30116	103.728
0.510811	2.56065	-1.00603	0.710599	7.18069e-05	0	1.46728	3.37511	101.341
0.511712	2.48183	-1.01098	0.712914	7.32461e-05	0	1.49319	3.44911	99.2467
0.512613	2.4199	-1.01575	0.715146	7.42302e-05	0	1.5157	3.5219	148.32
0.513514	2.40152	-1.02048	0.717344	7.48641e-05	0	1.54554	3.59518	111.034
0.514414	2.34863	-1.02513	0.719494	7.59922e-05	0	1.57094	3.66849	108.604
0.515315	2.23592	-1.02963	0.721572	7.76418e-05	0	1.59014	3.74081	169.253
0.516216	2.17005	-1.03389	0.723538	7.86682e-05	0	1.62131	3.8105	120.374
0.517117	2.14673	-1.03814	0.725476	7.93681e-05	0	1.64535	3.88084	117.586
0.518018	2.04094	-1.04222	0.727335	8.08946e-05	0	1.66924	3.9497	115.158
0.518919	1.9322	-1.04603	0.72907	8.25507e-05	0	1.68762	4.01515	186.423
0.51982	1.86963	-1.04968	0.73072	8.3652e-05	0	1.71401	4.07873	125.893
0.520721	1.79211	-1.0532	0.7323	8.47532e-05	0	1.73533	4.14096	123.147
0.521622	1.64388	-1.05652	0.733779	8.66402e-05	0	1.74993	4.2004	209.559
0.522523	1.51969	-1.05943	0.735085	8.88884e-05	0	1.77429	4.25383	133.197
0.523423	1.46721	-1.06227	0.736334	8.95508e-05	0	1.79187	4.30631	130.174
0.524324	1.33732	-1.06488	0.737474	9.10325e-05	0	1.80886	4.35533	127.541
0.525225	1.18556	-1.06713	0.738455	9.32849e-05	0	1.82011	4.3986	229.023
0.526126	1.07305	-1.06909	0.739298	9.50545e-05	0	1.83615	4.437	135.881
0.527027	0.968624	-1.07086	0.740044	9.60429e-05	0	1.84807	4.47227	133.071
0.527928	0.803834	-1.07237	0.740663	9.76979e-05	0	1.85505	4.50289	252.184
0.528829	0.627491	-1.07338	0.741071	0.000100589	0	1.86574	4.52504	139.783
0.52973	0.537994	-1.07422	0.741382	0.000101187	0	1.87158	4.54394	136.924
0.530631	0.396007	-1.07478	0.741563	0.000102212	0	1.8765	4.55786	134.437
0.531532	0.216255	-1.07496	0.741569	0.00010405	0	1.8774	4.56483	266.776
0.532432	0.0677926	-1.07474	0.741399	0.000105545	0	1.87776	4.56479	138.561
0.533333	-0.0556604	-1.07429	0.741109	0.000106066	0	1.87588	4.56028	136.155
0.534234	-0.214213	-1.07354	0.740679	0.000106748	0	1.87175	4.55036	276.8
0.535135	-0.412584	-1.07232	0.74004	0.000108137	0	1.86574	4.5321	137.513
0.536036	-0.53227	-1.07082	0.739267	0.000108344	0	1.85693	4.50884	135.308
0.536937	-0.664649	-1.06903	0.738358	0.000108405	0	1.84719	4.48057	133.422
0.537838	-0.847821	-1.06691	0.737289	0.000108327	0	1.83533	4.44641	270.162
0.538739	-1.0036	-1.06438	0.736034	0.000108389	0	1.82018	4.40529	131.68
0.53964	-1.12608	-1.06158	0.734651	0.000108088	0	1.80399	4.3598	130.037
0.540541	-1.26151	-1.05851	0.733138	0.000107266	0	1.78695	4.3101	255.406
0.541441	-1.4411	-1.05508	0.731449	0.000106088	0	1.76712	4.25454	125.483
0.542342	-1.56802	-1.05133	0.729614	0.000105611	0	1.74531	4.1942	124.083
0.543243	-1.66628	-1.04732	0.727657	0.000104643	0	1.72298	4.13043	122.944
0.544144	-1.82528	-1.04311	0.725581	0.000102347	0	1.69887	4.06376	228.254
0.545045	-1.9656	-1.03851	0.723333	0.000101335	0	1.67368	3.99193	116.1
0.545946	-2.06258	-1.03368	0.720972	0.000100259	0	1.64712	3.91746	115.137
0.546847	-2.16551	-1.02867	0.718514	9.82104e-05	0	1.61937	3.84134	200.758
0.547748	-2.30209	-1.02341	0.715924	9.59562e-05	0	1.59202	3.76239	106.82
0.548649	-2.40832	-1.01787	0.713205	9.48492e-05	0	1.56251	3.68069	105.976
0.54955	-2.45604	-1.01215	0.710393	9.32986e-05	0	1.53299	3.59778	105.334
0.55045	-2.571	-1.00636	0.707518	9.02392e-05	0	1.50072	3.51523	171.228
0.551351	-2.69159	-1.00024	0.704496	8.90684e-05	0	1.47215	3.42965	96.1781
0.552252	-2.74589	-0.99398	0.701394	8.75929e-05	0	1.44113	3.34376	95.5826
0.553153	-2.81236	-0.987657	0.69824	8.53109e-05	0	1.40785	3.2587	146.339
0.554054	-2.90905	-0.981152	0.694989	8.34369e-05	0	1.37888	3.17298	86.3131
0.554955	-2.97558	-0.974471	0.69165	8.20044e-05	0	1.3474	3.08688	85.7393
0.555856	-2.99666	-0.96771	0.688258	8.02752e-05	0	1.31434	3.00164	124.381
0.556757	-3.06417	-0.960936	0.684831	7.82487e-05	0	1.28515	2.91801	76.7685
0.557658	-3.14455	-0.953956	0.681307	7.68044e-05	0	1.25405	2.8339	76.2106
0.558559	-3.15249	-0.946902	0.677735	7.52983e-05	0	1.22347	2.75088	75.7708
0.559459	-3.18446	-0.939894	0.674155	7.35981e-05	0	1.18979	2.67024	104.827
0.56036	-3.25764	-0.932743	0.670501	7.20895e-05	0	1.16291	2.58997	67.2458
0.561261	-3.28	-0.925524	0.666803	7.06318e-05	0	1.1334	2.51092	66.8044
0.562162	-3.28208	-0.918318	0.66309	6.92091e-05	0	1.10172	2.43391	88.7009
0.563063	-3.32281	-0.911107	0.659355	6.7833e-05	0	1.07532	2.35871	58.9827
0.563964	-3.35841	-0.90381	0.655572	6.63766e-05	0	1.04729	2.28456	58.5516
0.564865	-3.33757	-0.896502	0.651769	6.50411e-05	0	1.01802	2.21218	74.9056
0.565766	-3.34919	-0.889284	0.647982	6.39476e-05	0	0.99222	2.14241	51.4868
0.566667	-3.39531	-0.881979	0.644148	6.24716e-05	0	0.965892	2.07366	51.0768
0.567568	-3.38018	-0.874673	0.6403	6.11533e-05	0	0.940186	2.00668	50.7238
0.568468	-3.3671	-0.867451	0.63647	6.01672e-05	0	0.912077	1.94211	63.1391
0.569369	-3.39893	-0.860215	0.632621	5.88386e-05	0	0.889672	1.87909	44.3938
0.57027	-3.39692	-0.852975	0.62876	5.75219e-05	0	0.865772	1.8177	44.0563
0.571171	-3.37078	-0.845788	0.624908	5.64751e-05	0	0.840367	1.75831	53.2604
0.572072	-3.37705	-0.838665	0.621069	5.54068e-05	0	0.818811	1.70095	38.4825
0.572973	-3.38502	-0.831533	0.617217	5.40892e-05	0	0.796729	1.64503	38.1673
0.573874	-3.35117	-0.824436	0.613369	5.29747e-05	0	0.773915	1.59085	44.9474
0.574775	-3.33647	-0.817444	0.609553	5.2123e-05	0	0.753301	1.5388	33.2997
0.575676	-3.35127	-0.810451	0.605728	5.08141e-05	0	0.732991	1.48812	33.0104
0.576577	-3.32299	-0.803495	0.60191	4.9676e-05	0	0.71321	1.43902	32.7456
0.577477	-3.2927	-0.796635	0.598122	4.88655e-05	0	0.691847	1.39182	37.9775
0.578378	-3.30158	-0.78981	0.594341	4.76682e-05	0	0.674373	1.34607	28.5255
0.579279	-3.28306	-0.783022	0.590569	4.65373e-05	0	0.656242	1.30177	28.2816
0.58018	-3.24863	-0.776307	0.58682	4.56429e-05	0	0.637167	1.25905	32.1421
0.581081	-3.24076	-0.769666	0.583094	4.46356e-05	0	0.62061	1.21787	24.6458
0.581982	-3.22922	-0.76306	0.579378	4.35235e-05	0	0.604026	1.17797	24.4237
0.582883	-3.19363	-0.756513	0.575681	4.25796e-05	0	0.587	1.13943	27.2696
0.583784	-3.17259	-0.750059	0.572016	4.17091e-05	0	0.571393	1.10238	21.3027
0.584685	-3.16569	-0.743644	0.568363	4.06276e-05	0	0.556242	1.06649	21.102
0.585586	-3.13143	-0.73728	0.564728	3.96631e-05	0	0.541489	1.0318	20.9115
0.586486	-3.09996	-0.731013	0.561127	3.88878e-05	0	0.526391	0.998471	18.4297
0.587387	-3.09582	-0.724793	0.557544	3.78466e-05	0	0.512558	0.966224	18.2491
0.588288	-3.06853	-0.718626	0.553979	3.69039e-05	0	0.499086	0.935055	18.0762
0.589189	-3.03365	-0.712539	0.550443	3.61146e-05	0	0.48499	0.905037	19.7523
0.59009	-3.02216	-0.706518	0.546933	3.51797e-05	0	0.472641	0.876078	15.8024
0.590991	-2.99988	-0.700549	0.543442	3.42678e-05	0	0.460341	0.848077	15.6463
0.591892	-2.96584	-0.694646	0.539977	3.34681e-05	0	0.44772	0.821062	16.8973
0.592793	-2.9466	-0.688821	0.536542	3.26274e-05	0	0.436171	0.795042	13.7054
0.593694	-2.92778	-0.683047	0.533127	3.17528e-05	0	0.424936	0.76988	13.5649
0.594595	-2.89562	-0.677332	0.529735	3.09594e-05	0	0.413609	0.745576	14.5015
0.595495	-2.87053	-0.671697	0.526376	3.019e-05	0	0.402841	0.722177	11.9079
0.596396	-2.85398	-0.666115	0.523038	2.93569e-05	0	0.392575	0.699554	11.7815
0.597297	-2.82433	-0.660587	0.519722	2.8581e-05	0	0.38238	0.677688	12.4852
0.598198	-2.79491	-0.655136	0.516437	2.78673e-05	0	0.372367	0.656626	10.3659
0.599099	-2.77974	-0.649741	0.513176	2.70779e-05	0	0.362978	0.636272	10.2523
0.6	-2.75345	-0.6444	0.509937	2.63326e-05	0	0.353825	0.616593	10.1414
0.600901	-2.72193	-0.639126	0.506726	2.56522e-05	0	0.344401	0.597612	10.7242
0.601802	-2.70598	-0.633914	0.503542	2.49133e-05	0	0.335891	0.579284	8.93957
0.602703	-2.68245	-0.628753	0.50038	2.42037e-05	0	0.32751	0.561558	8.8396
0.603604	-2.65254	-0.623652	0.497243	2.3544e-05	0	0.318996	0.544439	9.28334
0.604505	-2.63333	-0.618616	0.494134	2.286e-05	0	0.31108	0.527918	7.8109
0.605405	-2.61179	-0.613629	0.491047	2.21872e-05	0	0.303399	0.511935	7.72084
0.606306	-2.58379	-0.608697	0.487984	2.15524e-05	0	0.295685	0.496484	8.05978
0.607207	-2.56221	-0.60383	0.484949	2.09145e-05	0	0.288332	0.481573	6.83877
0.608108	-2.54211	-0.599011	0.481936	2.02785e-05	0	0.281284	0.467146	6.75763
0.609009	-2.51612	-0.594244	0.478946	1.9671e-05	0	0.274277	0.453189	7.01729
0.60991	-2.49291	-0.589537	0.475983	1.9073e-05	0	0.267455	0.439714	5.99984
0.610811	-2.47382	-0.584881	0.473043	1.84731e-05	0	0.260981	0.426676	5.9267
0.611712	-2.44983	-0.580272	0.470124	1.78939e-05	0	0.254599	0.414056	6.12612
0.612613	-2.42558	-0.575721	0.467232	1.73313e-05	0	0.248274	0.401864	5.27438
0.613514	-2.40721	-0.571219	0.464362	1.67663e-05	0	0.242321	0.390067	5.20841
0.614414	-2.38513	-0.566763	0.461513	1.62156e-05	0	0.236494	0.378643	5.36186
0.615315	-2.36032	-0.56236	0.458689	1.56849e-05	0	0.230633	0.367599	4.64569
0.616216	-2.34245	-0.558007	0.455888	1.51534e-05	0	0.225153	0.356912	4.58615
0.617117	-2.32182	-0.553698	0.453108	1.46324e-05	0	0.219801	0.346561	4.52731
0.618018	-2.29713	-0.549438	0.45035	1.41296e-05	0	0.214392	0.336544	4.0997
0.618919	-2.27963	-0.545227	0.447616	1.36298e-05	0	0.209341	0.326852	4.04591
0.61982	-2.2601	-0.541058	0.444902	1.31381e-05	0	0.204406	0.31746	3.99272
0.620721	-2.23677	-0.536935	0.442209	1.26613e-05	0	0.199466	0.308365	4.09553
0.621622	-2.21879	-0.532861	0.439539	1.21909e-05	0	0.194761	0.299564	3.57586
0.622523	-2.20016	-0.528826	0.436889	1.17272e-05	0	0.190207	0.291033	3.52774
0.623423	-2.17816	-0.524835	0.434259	1.12757e-05	0	0.185672	0.282767	3.60752
0.624324	-2.15995	-0.52089	0.431652	1.08323e-05	0	0.181304	0.274766	3.166
0.625225	-2.14206	-0.516984	0.429064	1.03952e-05	0	0.177096	0.267008	3.12243
0.626126	-2.12131	-0.513118	0.426495	9.96808e-06	0	0.172924	0.259486	3.1843
0.627027	-2.10306	-0.509298	0.423949	9.54985e-06	0	0.168869	0.252204	2.80785
0.627928	-2.0858	-0.505515	0.421421	9.13791e-06	0	0.164978	0.24514	2.76838
0.628829	-2.0662	-0.50177	0.418911	8.73405e-06	0	0.161134	0.23829	2.81626
0.62973	-2.04808	-0.498068	0.416423	8.33936e-06	0	0.157369	0.231653	2.49425
0.630631	-2.03137	-0.494402	0.413953	7.95118e-06	0	0.153766	0.225215	2.45846
0.631532	-2.01283	-0.490773	0.411501	7.56951e-06	0	0.150217	0.218969	2.4954
0.632432	-1.99497	-0.487184	0.409069	7.19695e-06	0	0.146721	0.212915	2.21909
0.633333	-1.97876	-0.483631	0.406655	6.83115e-06	0	0.143382	0.207041	2.18661
0.634234	-1.96115	-0.480112	0.404258	6.4706e-06	0	0.140101	0.201339	2.21498
0.635135	-1.94364	-0.476632	0.401881	6.11894e-06	0	0.136854	0.195811	1.97719
0.636036	-1.9279	-0.473186	0.399522	5.77419e-06	0	0.133756	0.190446	1.9477
0.636937	-1.91114	-0.469773	0.397178	5.43371e-06	0	0.130718	0.185236	1.96933
0.637838	-1.89405	-0.466397	0.394854	5.1018e-06	0	0.127702	0.180183	1.76412
